Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
29-12-2020,6.58275357,7.60713593,6.19806569,7.51925703,2717983832.26,6727781086.981858,2020-12-29T00:00:00.000Z,2020-12-29T23:52:06.000Z,2020-12-29T05:14:06.000Z,2020-12-29T23:59:59.999Z
28-12-2020,5.13639127,6.6447538,5.12208394,6.5888218,1746628677.33,5892566077.358182,2020-12-28T00:00:00.000Z,2020-12-28T23:52:06.000Z,2020-12-28T00:04:06.000Z,2020-12-28T23:59:59.999Z
27-12-2020,5.18195938,5.3944387,4.95218462,5.13619073,784179880.73,4592307413.217551,2020-12-27T00:00:00.000Z,2020-12-27T16:07:06.000Z,2020-12-27T12:13:05.000Z,2020-12-27T23:59:59.999Z
26-12-2020,5.21489519,5.27387414,5.0939321,5.18218102,484934517.56,4632413801.459907,2020-12-26T00:00:00.000Z,2020-12-26T00:43:05.000Z,2020-12-26T11:20:06.000Z,2020-12-26T23:59:59.999Z
25-12-2020,5.12784582,5.27200599,5.0434508,5.21421049,512565394.4,4659822224.3737335,2020-12-25T00:00:00.000Z,2020-12-25T12:10:07.000Z,2020-12-25T04:04:05.000Z,2020-12-25T23:59:59.999Z
24-12-2020,4.71197661,5.19615572,4.65531234,5.12882058,646511051.1,4582660903.824909,2020-12-24T00:00:00.000Z,2020-12-24T23:19:05.000Z,2020-12-24T00:46:05.000Z,2020-12-24T23:59:59.999Z
23-12-2020,5.15447351,5.18418968,4.61913329,4.71061346,665441294.88,4207716404.036385,2020-12-23T00:00:00.000Z,2020-12-23T00:55:06.000Z,2020-12-23T22:29:05.000Z,2020-12-23T23:59:59.999Z
22-12-2020,4.88816092,5.17323987,4.81480669,5.15482991,697260531.84,4603028363.423789,2020-12-22T00:00:00.000Z,2020-12-22T20:34:05.000Z,2020-12-22T08:30:06.000Z,2020-12-22T23:59:59.999Z
21-12-2020,5.18823768,5.4122789,4.80644287,4.89054553,665375357.69,4365028372.702474,2020-12-21T00:00:00.000Z,2020-12-21T07:21:05.000Z,2020-12-21T12:17:05.000Z,2020-12-21T23:59:59.999Z
20-12-2020,5.33888153,5.42929049,5.09057437,5.18847554,519415555.21,4628079243.349637,2020-12-20T00:00:00.000Z,2020-12-20T10:01:05.000Z,2020-12-20T22:04:05.000Z,2020-12-20T23:59:59.999Z
19-12-2020,5.36705971,5.56725355,5.28772665,5.33894511,517648631.33,4761254336.880276,2020-12-19T00:00:00.000Z,2020-12-19T12:40:06.000Z,2020-12-19T01:29:05.000Z,2020-12-19T23:59:59.999Z
18-12-2020,5.34419463,5.50385148,5.25878558,5.36764091,607402855.88,4785926664.190398,2020-12-18T00:00:00.000Z,2020-12-18T02:50:05.000Z,2020-12-18T00:34:05.000Z,2020-12-18T23:59:59.999Z
17-12-2020,5.35930384,5.72620804,5.29248414,5.34396751,863948411.77,4758675487.440699,2020-12-17T00:00:00.000Z,2020-12-17T16:07:05.000Z,2020-12-17T23:31:05.000Z,2020-12-17T23:59:59.999Z
16-12-2020,5.2488246,5.3618897,5.12476712,5.35931366,508481878.4,4771216325.541678,2020-12-16T00:00:00.000Z,2020-12-16T23:56:05.000Z,2020-12-16T01:46:05.000Z,2020-12-16T23:59:59.999Z
15-12-2020,4.89790732,5.28255265,4.85438298,5.24960699,354033041.74,4672343779.188289,2020-12-15T00:00:00.000Z,2020-12-15T23:49:05.000Z,2020-12-15T05:20:05.000Z,2020-12-15T23:59:59.999Z
14-12-2020,4.89150508,5.00222486,4.83501587,4.89808222,204385756.68,4348029101.381825,2020-12-14T00:00:00.000Z,2020-12-14T03:17:05.000Z,2020-12-14T14:37:05.000Z,2020-12-14T23:59:59.999Z
13-12-2020,4.74072494,4.99499977,4.73516407,4.89121198,280953203.62,4339944731.179011,2020-12-13T00:00:00.000Z,2020-12-13T16:46:05.000Z,2020-12-13T03:40:05.000Z,2020-12-13T23:59:59.999Z
12-12-2020,4.61978559,4.79778252,4.61532501,4.74045424,282782417,4205469339.999485,2020-12-12T00:00:00.000Z,2020-12-12T08:10:06.000Z,2020-12-12T00:01:05.000Z,2020-12-12T23:59:59.999Z
11-12-2020,4.79805994,4.80492402,4.54607415,4.62105182,366039075.41,4098623897.765766,2020-12-11T00:00:00.000Z,2020-12-11T00:02:05.000Z,2020-12-11T12:13:05.000Z,2020-12-11T23:59:59.999Z
10-12-2020,4.86369986,4.91251239,4.74941748,4.7975962,299121449.43,4253982260.623601,2020-12-10T00:00:00.000Z,2020-12-10T02:15:05.000Z,2020-12-10T15:16:05.000Z,2020-12-10T23:59:59.999Z
09-12-2020,4.73314939,4.93630341,4.62830856,4.8618969,477599466.19,4309886799.19167,2020-12-09T00:00:00.000Z,2020-12-09T22:22:05.000Z,2020-12-09T08:35:05.000Z,2020-12-09T23:59:59.999Z
08-12-2020,5.06063351,5.06721193,4.71273972,4.73334726,398505416.95,4194935616.2585196,2020-12-08T00:00:00.000Z,2020-12-08T00:37:05.000Z,2020-12-08T23:01:05.000Z,2020-12-08T23:59:59.999Z
07-12-2020,5.1349856,5.15435519,5.01877917,5.06032011,242900962.49,4483466813.143205,2020-12-07T00:00:00.000Z,2020-12-07T17:19:05.000Z,2020-12-07T18:49:04.000Z,2020-12-07T23:59:59.999Z
06-12-2020,5.18795949,5.20137924,5.00924389,5.135868,299285627.2,4547051375.878827,2020-12-06T00:00:00.000Z,2020-12-06T01:20:05.000Z,2020-12-06T13:49:05.000Z,2020-12-06T23:59:59.999Z
05-12-2020,5.02970369,5.19021887,4.89215978,5.18890299,408952852.1,4592436805.221747,2020-12-05T00:00:00.000Z,2020-12-05T19:43:04.000Z,2020-12-05T01:59:05.000Z,2020-12-05T23:59:59.999Z
04-12-2020,5.41014687,5.43447429,4.97195277,5.03271351,422944392.06,4453957345.832884,2020-12-04T00:00:00.000Z,2020-12-04T00:49:05.000Z,2020-12-04T23:01:05.000Z,2020-12-04T23:59:59.999Z
03-12-2020,5.46474445,5.56402352,5.33820734,5.41036865,354593131.06,4783391737.298509,2020-12-03T00:00:00.000Z,2020-12-03T12:13:05.000Z,2020-12-03T01:42:05.000Z,2020-12-03T23:59:59.999Z
02-12-2020,5.09346735,5.53200217,5.03074704,5.46415704,607216780.3,4829741979.228194,2020-12-02T00:00:00.000Z,2020-12-02T18:25:07.000Z,2020-12-02T00:07:05.000Z,2020-12-02T23:59:59.999Z
01-12-2020,5.37725445,5.53034605,5.01844081,5.09356673,777715514.44,4497421388.966297,2020-12-01T00:00:00.000Z,2020-12-01T10:10:06.000Z,2020-12-01T12:28:06.000Z,2020-12-01T23:59:59.999Z
30-11-2020,5.19030706,5.43708402,5.14636224,5.37643011,649773393.12,4741608245.812171,2020-11-30T00:00:00.000Z,2020-11-30T16:28:05.000Z,2020-11-30T09:11:05.000Z,2020-11-30T23:59:59.999Z
29-11-2020,4.90107881,5.20043548,4.81423285,5.19035218,451787953.6,4576446420.02794,2020-11-29T00:00:00.000Z,2020-11-29T23:31:08.000Z,2020-11-29T00:30:05.000Z,2020-11-29T23:59:59.999Z
28-11-2020,4.78354787,4.94454565,4.67918324,4.90047564,415083876.4,4319975483.845871,2020-11-28T00:00:00.000Z,2020-11-28T19:06:13.000Z,2020-11-28T08:59:05.000Z,2020-11-28T23:59:59.999Z
27-11-2020,4.80589982,5.06801663,4.52234416,4.78279012,864684858.25,4215509965.685536,2020-11-27T00:00:00.000Z,2020-11-27T03:16:05.000Z,2020-11-27T15:47:04.000Z,2020-11-27T23:59:59.999Z
26-11-2020,5.30862451,5.36575883,4.45948111,4.80457692,1433368624.7,4234022690.903576,2020-11-26T00:00:00.000Z,2020-11-26T00:40:06.000Z,2020-11-26T17:08:05.000Z,2020-11-26T23:59:59.999Z
25-11-2020,5.72933505,5.81634992,5.18307308,5.30985986,1011116413.65,4677929616.075306,2020-11-25T00:00:00.000Z,2020-11-25T01:17:05.000Z,2020-11-25T23:17:05.000Z,2020-11-25T23:59:59.999Z
24-11-2020,5.90790609,6.07569416,5.62448412,5.72944635,1113438978.17,5046372834.729324,2020-11-24T00:00:00.000Z,2020-11-24T08:46:05.000Z,2020-11-24T12:55:06.000Z,2020-11-24T23:59:59.999Z
23-11-2020,5.4818537,5.93907758,5.4224792,5.9069321,997956276.72,5201454892.916679,2020-11-23T00:00:00.000Z,2020-11-23T14:52:05.000Z,2020-11-23T01:07:05.000Z,2020-11-23T23:59:59.999Z
22-11-2020,5.75192122,5.83437499,5.22339427,5.48185289,1048639985.99,4825834134.067941,2020-11-22T00:00:00.000Z,2020-11-22T00:21:05.000Z,2020-11-22T11:57:05.000Z,2020-11-22T23:59:59.999Z
21-11-2020,5.23343578,5.80604287,5.14174493,5.75192122,1022750932.39,5060561831.851377,2020-11-21T00:00:00.000Z,2020-11-21T16:18:05.000Z,2020-11-21T04:10:06.000Z,2020-11-21T23:59:59.999Z
20-11-2020,4.75675938,5.45979635,4.75243484,5.23343571,1027776286.04,4602682307.35813,2020-11-20T00:00:00.000Z,2020-11-20T12:07:06.000Z,2020-11-20T00:40:05.000Z,2020-11-20T23:59:59.999Z
19-11-2020,4.6796579,4.84830787,4.54736358,4.7567662,551607999.49,4182706632.093557,2020-11-19T00:00:00.000Z,2020-11-19T18:03:05.000Z,2020-11-19T09:56:05.000Z,2020-11-19T23:59:59.999Z
18-11-2020,4.84466781,4.92770963,4.52683822,4.67966267,671452167.68,4113722907.908565,2020-11-18T00:00:00.000Z,2020-11-18T04:43:05.000Z,2020-11-18T15:25:06.000Z,2020-11-18T23:59:59.999Z
17-11-2020,4.60851823,4.91090672,4.56673089,4.84466572,675069949.4,4257774181.9348955,2020-11-17T00:00:00.000Z,2020-11-17T13:00:07.000Z,2020-11-17T03:28:05.000Z,2020-11-17T23:59:59.999Z
16-11-2020,4.37998837,4.58954238,4.34586358,4.48549978,445672647.83,3941257093.1834383,2020-11-16T00:00:00.000Z,2020-11-16T16:19:05.000Z,2020-11-16T00:25:05.000Z,2020-11-16T23:59:59.999Z
15-11-2020,4.4656222,4.4914761,4.30956438,4.37998835,325439057.72,3847021230.326702,2020-11-15T00:00:00.000Z,2020-11-15T08:34:05.000Z,2020-11-15T22:22:05.000Z,2020-11-15T23:59:59.999Z
14-11-2020,4.5401198,4.55085661,4.37052654,4.4656222,331350626.87,3921402330.1187606,2020-11-14T00:00:00.000Z,2020-11-14T00:04:06.000Z,2020-11-14T10:01:05.000Z,2020-11-14T23:59:59.999Z
13-11-2020,4.39924057,4.5850208,4.3741268,4.5401198,342519103.48,3985281155.5457597,2020-11-13T00:00:00.000Z,2020-11-13T23:15:07.000Z,2020-11-13T00:18:06.000Z,2020-11-13T23:59:59.999Z
12-11-2020,4.45720124,4.47158639,4.32039652,4.39924024,367161906.86,3860331526.226348,2020-11-12T00:00:00.000Z,2020-11-12T10:13:05.000Z,2020-11-12T16:46:06.000Z,2020-11-12T23:59:59.999Z
11-11-2020,4.41501786,4.62040428,4.41501786,4.4572018,404513889.77,3910436471.1621337,2020-11-11T00:00:00.000Z,2020-11-11T02:24:05.000Z,2020-11-11T00:00:07.000Z,2020-11-11T23:59:59.999Z
10-11-2020,4.34676604,4.49828402,4.30889239,4.41501638,379322634.34,3764453583.9183083,2020-11-10T00:00:00.000Z,2020-11-10T10:45:06.000Z,2020-11-10T00:31:05.000Z,2020-11-10T23:59:59.999Z
09-11-2020,4.37209282,4.45768447,4.25032719,4.34676728,396903279.9,3706261141.4633427,2020-11-09T00:00:00.000Z,2020-11-09T11:58:05.000Z,2020-11-09T16:16:06.000Z,2020-11-09T23:59:59.999Z
08-11-2020,4.24195952,4.42657414,4.14264442,4.37209313,393903989.85,3727855175.858209,2020-11-08T00:00:00.000Z,2020-11-08T18:07:05.000Z,2020-11-08T00:13:05.000Z,2020-11-08T23:59:59.999Z
07-11-2020,4.57965191,4.8383977,4.10651432,4.24195952,724809168.16,3616897050.2414966,2020-11-07T00:00:00.000Z,2020-11-07T02:19:05.000Z,2020-11-07T20:05:07.000Z,2020-11-07T23:59:59.999Z
06-11-2020,4.2351967,4.63396518,4.20679887,4.57965191,463200955.9,3904829691.876525,2020-11-06T00:00:00.000Z,2020-11-06T23:06:07.000Z,2020-11-06T00:10:05.000Z,2020-11-06T23:59:59.999Z
05-11-2020,4.09808406,4.29735366,4.02567638,4.23519485,375265287.2,3611129170.0172596,2020-11-05T00:00:00.000Z,2020-11-05T16:36:05.000Z,2020-11-05T12:52:05.000Z,2020-11-05T23:59:59.999Z
04-11-2020,4.02547346,4.14728105,3.89419012,4.09808333,836536271.6,3494221350.355794,2020-11-04T00:00:00.000Z,2020-11-04T18:49:05.000Z,2020-11-04T14:25:07.000Z,2020-11-04T23:59:59.999Z
03-11-2020,4.03022899,4.06516097,3.88636969,4.02546848,413471120.9,3432306461.9563828,2020-11-03T00:00:00.000Z,2020-11-03T02:05:05.000Z,2020-11-03T04:35:05.000Z,2020-11-03T23:59:59.999Z
02-11-2020,4.22576921,4.26160818,3.98563069,4.0302315,503474044.38,3436367636.440123,2020-11-02T00:00:00.000Z,2020-11-02T01:19:05.000Z,2020-11-02T12:46:04.000Z,2020-11-02T23:59:59.999Z
01-11-2020,4.18167307,4.22561493,4.12206332,4.22561493,302861123.82,3602960876.341059,2020-11-01T00:00:00.000Z,2020-11-01T23:59:04.000Z,2020-11-01T10:06:06.000Z,2020-11-01T23:59:59.999Z
31-10-2020,4.0881861,4.27423096,4.07273564,4.18176751,318678917.38,3565574466.3294506,2020-10-31T00:00:00.000Z,2020-10-31T13:04:04.000Z,2020-10-31T00:08:04.000Z,2020-10-31T23:59:59.999Z
30-10-2020,4.05327784,4.1567611,3.93718717,4.08811312,586577443.26,3485720265.4840994,2020-10-30T00:00:00.000Z,2020-10-30T00:57:04.000Z,2020-10-30T07:18:04.000Z,2020-10-30T23:59:59.999Z
29-10-2020,4.36509803,4.40378108,3.87925149,4.05334477,686597328.92,3456075112.579127,2020-10-29T00:00:00.000Z,2020-10-29T07:06:06.000Z,2020-10-29T12:32:04.000Z,2020-10-29T23:59:59.999Z
28-10-2020,4.68395355,4.77425197,4.26227648,4.36509669,649971737.96,3721889676.07034,2020-10-28T00:00:00.000Z,2020-10-28T04:08:05.000Z,2020-10-28T17:22:04.000Z,2020-10-28T23:59:59.999Z
27-10-2020,4.72701627,4.92778012,4.66053578,4.68395195,820401908.66,3993760876.8583674,2020-10-27T00:00:00.000Z,2020-10-27T01:32:04.000Z,2020-10-27T21:55:05.000Z,2020-10-27T23:59:59.999Z
26-10-2020,4.33523115,4.73870836,4.30417111,4.72701624,722990809.79,4030479549.80599,2020-10-26T00:00:00.000Z,2020-10-26T14:50:05.000Z,2020-10-26T00:21:04.000Z,2020-10-26T23:59:59.999Z
25-10-2020,4.35534397,4.44723966,4.26793836,4.33523061,339106539.27,3696424431.5833254,2020-10-25T00:00:00.000Z,2020-10-25T03:54:04.000Z,2020-10-25T11:18:04.000Z,2020-10-25T23:59:59.999Z
24-10-2020,4.26685298,4.4309251,4.24464275,4.35534397,310306551.71,3713574040.581557,2020-10-24T00:00:00.000Z,2020-10-24T11:57:04.000Z,2020-10-24T00:19:04.000Z,2020-10-24T23:59:59.999Z
23-10-2020,4.27390904,4.47415712,4.20227598,4.2668497,461816707.97,3638119606.107328,2020-10-23T00:00:00.000Z,2020-10-23T10:03:05.000Z,2020-10-23T16:45:06.000Z,2020-10-23T23:59:59.999Z
22-10-2020,4.14091473,4.33187496,4.1316499,4.26894964,367309225.34,3639910111.755866,2020-10-22T00:00:00.000Z,2020-10-22T18:22:33.000Z,2020-10-22T04:36:33.000Z,2020-10-22T23:59:59.999Z
21-10-2020,3.90600385,4.24558051,3.90534078,4.14111972,458018406.6,3530916222.939353,2020-10-21T00:00:00.000Z,2020-10-21T22:58:33.000Z,2020-10-21T00:06:39.000Z,2020-10-21T23:59:59.999Z
20-10-2020,3.98968963,4.13819549,3.87563877,3.91034337,502694692.76,3334145297.471872,2020-10-20T00:00:00.000Z,2020-10-20T11:05:40.000Z,2020-10-20T20:04:39.000Z,2020-10-20T23:59:59.999Z
19-10-2020,4.11096489,4.11124377,3.9641658,3.99059237,249983724.99,3402569424.4892354,2020-10-19T00:00:00.000Z,2020-10-19T00:04:50.000Z,2020-10-19T23:29:33.000Z,2020-10-19T23:59:59.999Z
18-10-2020,3.96836011,4.12171798,3.96001225,4.1046509,204108300.39,3499821171.1018953,2020-10-18T00:00:00.000Z,2020-10-18T16:24:56.000Z,2020-10-18T00:13:33.000Z,2020-10-18T23:59:59.999Z
17-10-2020,3.91712827,3.97736805,3.8716104,3.96725217,206453737.73,3382668460.784038,2020-10-17T00:00:00.000Z,2020-10-17T15:09:33.000Z,2020-10-17T00:43:32.000Z,2020-10-17T23:59:59.999Z
16-10-2020,4.10002446,4.1571084,3.83991198,3.90952943,443295515.2,3333451299.5383964,2020-10-16T00:00:00.000Z,2020-10-16T01:07:33.000Z,2020-10-16T04:33:51.000Z,2020-10-16T23:59:59.999Z
15-10-2020,4.19229289,4.19229289,4.03381124,4.09681088,450623089.48,3493136395.141141,2020-10-15T00:00:00.000Z,2020-10-15T00:00:48.000Z,2020-10-15T09:47:33.000Z,2020-10-15T23:59:59.999Z
14-10-2020,4.25553051,4.35809785,4.09373446,4.19911439,520198619.35,3580365245.434826,2020-10-14T00:00:00.000Z,2020-10-14T13:44:45.000Z,2020-10-14T18:46:43.000Z,2020-10-14T23:59:59.999Z
13-10-2020,4.31607875,4.34451373,4.15770655,4.24940015,420659946.98,3623241282.4481525,2020-10-13T00:00:00.000Z,2020-10-13T00:27:33.000Z,2020-10-13T14:18:33.000Z,2020-10-13T23:59:59.999Z
12-10-2020,4.25573928,4.43700326,4.20790264,4.31994798,489608532.22,3683393732.5923753,2020-10-12T00:00:00.000Z,2020-10-12T15:31:34.000Z,2020-10-12T10:49:33.000Z,2020-10-12T23:59:59.999Z
11-10-2020,4.25869866,4.33436964,4.17862061,4.26216216,388098954.95,3634122785.454131,2020-10-11T00:00:00.000Z,2020-10-11T10:51:33.000Z,2020-10-11T04:52:33.000Z,2020-10-11T23:59:59.999Z
10-10-2020,4.26040695,4.47580068,4.23972928,4.25295528,492038159.22,3626272561.8142967,2020-10-10T00:00:00.000Z,2020-10-10T03:16:45.000Z,2020-10-10T23:38:33.000Z,2020-10-10T23:59:59.999Z
09-10-2020,4.1118526,4.3519417,4.02002285,4.26246761,491506581.93,3634383221.17195,2020-10-09T00:00:00.000Z,2020-10-09T17:21:47.000Z,2020-10-09T06:16:33.000Z,2020-10-09T23:59:59.999Z
08-10-2020,3.85762533,4.16000962,3.66464088,4.10264234,614223110.62,3498108576.119667,2020-10-08T00:00:00.000Z,2020-10-08T21:46:48.000Z,2020-10-08T09:16:42.000Z,2020-10-08T23:59:59.999Z
07-10-2020,3.75345569,3.87770316,3.62027134,3.85879757,629063455.77,3290194893.422914,2020-10-07T00:00:00.000Z,2020-10-07T19:56:40.000Z,2020-10-07T01:36:38.000Z,2020-10-07T23:59:59.999Z
06-10-2020,4.16927135,4.18200208,3.64568094,3.75616173,662270710.92,3202682677.053952,2020-10-06T00:00:00.000Z,2020-10-06T00:18:33.000Z,2020-10-06T20:58:38.000Z,2020-10-06T23:59:59.999Z
05-10-2020,4.18127259,4.23352845,4.12023205,4.17269979,332264663.82,3557842898.4826026,2020-10-05T00:00:00.000Z,2020-10-05T01:35:07.000Z,2020-10-05T07:31:33.000Z,2020-10-05T23:59:59.999Z
04-10-2020,4.06763299,4.19549358,4.02151674,4.17391126,286356968.57,3558875853.0090723,2020-10-04T00:00:00.000Z,2020-10-04T23:49:04.000Z,2020-10-04T02:26:33.000Z,2020-10-04T23:59:59.999Z
03-10-2020,4.12732162,4.13151263,4.03811866,4.07004647,361964763.25,3470315783.6107564,2020-10-03T00:00:00.000Z,2020-10-03T00:01:35.000Z,2020-10-03T08:21:33.000Z,2020-10-03T23:59:59.999Z
02-10-2020,4.34450396,4.35854472,3.93316154,4.12317927,554916297.43,3515619342.004152,2020-10-02T00:00:00.000Z,2020-10-02T04:21:53.000Z,2020-10-02T10:54:35.000Z,2020-10-02T23:59:59.999Z
01-10-2020,4.35096756,4.58343031,4.25738199,4.34383142,445143707.89,3703757887.077122,2020-10-01T00:00:00.000Z,2020-10-01T12:04:37.000Z,2020-10-01T17:23:12.000Z,2020-10-01T23:59:59.999Z
30-09-2020,4.5029078,4.5029078,4.25363888,4.34978056,378446619.74,3708830409.386106,2020-09-30T00:00:00.000Z,2020-09-30T00:00:37.000Z,2020-09-30T11:46:34.000Z,2020-09-30T23:59:59.999Z
29-09-2020,4.42175762,4.60288724,4.35814665,4.50045212,508965929.31,3837300168.0152,2020-09-29T00:00:00.000Z,2020-09-29T01:07:59.000Z,2020-09-29T16:31:33.000Z,2020-09-29T23:59:59.999Z
28-09-2020,4.30243663,4.58297971,4.27012712,4.39786057,543507456.46,3749825720.83317,2020-09-28T00:00:00.000Z,2020-09-28T15:19:07.000Z,2020-09-28T07:14:34.000Z,2020-09-28T23:59:59.999Z
27-09-2020,4.34038273,4.36219225,4.16051801,4.31028125,316361927.42,3675151411.956258,2020-09-27T00:00:00.000Z,2020-09-27T01:01:34.000Z,2020-09-27T12:07:00.000Z,2020-09-27T23:59:59.999Z
26-09-2020,4.42224712,4.46401668,4.2425426,4.34766168,329745176.11,3707023756.0355635,2020-09-26T00:00:00.000Z,2020-09-26T06:31:33.000Z,2020-09-26T13:59:33.000Z,2020-09-26T23:59:59.999Z
25-09-2020,4.37626455,4.52789841,4.26206226,4.42095446,425191119.26,3769516670.958218,2020-09-25T00:00:00.000Z,2020-09-25T18:16:33.000Z,2020-09-25T08:59:51.000Z,2020-09-25T23:59:59.999Z
24-09-2020,4.02136775,4.39995006,3.99318391,4.38197305,437573445.65,3736279268.4642587,2020-09-24T00:00:00.000Z,2020-09-24T23:16:32.000Z,2020-09-24T00:11:39.000Z,2020-09-24T23:59:59.999Z
23-09-2020,4.16855388,4.31589082,3.97410084,4.03141516,557062766.18,3437376885.779542,2020-09-23T00:00:00.000Z,2020-09-23T13:36:39.000Z,2020-09-23T20:53:36.000Z,2020-09-23T23:59:59.999Z
22-09-2020,4.08540181432,4.20859619132,3.91822509547,4.17446304487,673117343.73,3559346334.81572,2020-09-22T00:00:00.000Z,2020-09-22T22:00:28.000Z,2020-09-22T07:46:16.000Z,2020-09-22T23:59:59.999Z
21-09-2020,4.67244901762,4.70090265319,3.95047641615,4.09459740125,1096736656.95,3491249077.07478,2020-09-21T00:00:00.000Z,2020-09-21T01:36:23.000Z,2020-09-21T16:17:17.000Z,2020-09-21T23:59:59.999Z
20-09-2020,4.92891513847,4.9744662855,4.42491784433,4.67244901762,798507890.72,3983952931.6032,2020-09-20T00:00:00.000Z,2020-09-20T04:59:25.000Z,2020-09-20T16:36:31.000Z,2020-09-20T23:59:59.999Z
19-09-2020,5.25323704402,5.25569082766,4.82498328096,4.92541065463,605268040.06,4199640090.85282,2020-09-19T00:00:00.000Z,2020-09-19T00:02:21.000Z,2020-09-19T21:58:21.000Z,2020-09-19T23:59:59.999Z
18-09-2020,5.34170931259,5.4591393806,5.10855329866,5.24576354638,683398179.63,4472788248.79357,2020-09-18T00:00:00.000Z,2020-09-18T09:41:17.000Z,2020-09-18T20:19:19.000Z,2020-09-18T23:59:59.999Z
17-09-2020,5.08032210406,5.41767106568,5.06174676491,5.33630111171,776350363.03,4549984896.08848,2020-09-17T00:00:00.000Z,2020-09-17T18:31:14.000Z,2020-09-17T00:08:18.000Z,2020-09-17T23:59:59.999Z
16-09-2020,5.06896260716,5.28132266974,4.98621122677,5.08032210406,792360520.6,4331724982.68753,2020-09-16T00:00:00.000Z,2020-09-16T08:05:18.000Z,2020-09-16T00:56:18.000Z,2020-09-16T23:59:59.999Z
15-09-2020,5.36662597088,5.45191673581,5.09570589956,5.09570589956,897864383.94,4344841940.61479,2020-09-15T00:00:00.000Z,2020-09-15T11:11:15.000Z,2020-09-15T23:59:15.000Z,2020-09-15T23:59:59.999Z
14-09-2020,5.29641992598,5.60278216192,5.12642457586,5.34870930493,1008259712.12,4560564713.56071,2020-09-14T00:00:00.000Z,2020-09-14T15:41:17.000Z,2020-09-14T00:51:27.000Z,2020-09-14T23:59:59.999Z
13-09-2020,5.14504128492,5.47880118415,4.80682563725,5.29795089208,1099475714.13,4517285669.33471,2020-09-13T00:00:00.000Z,2020-09-13T06:31:17.000Z,2020-09-13T17:08:19.000Z,2020-09-13T23:59:59.999Z
12-09-2020,4.65060204942,5.2801564443,4.51601890336,5.13703693238,753745736.55,4380082750.89405,2020-09-12T00:00:00.000Z,2020-09-12T22:09:22.000Z,2020-09-12T03:26:17.000Z,2020-09-12T23:59:59.999Z
11-09-2020,4.57984788409,4.74811022024,4.3171298181,4.64556662846,633472139.87,3961031724.18101,2020-09-11T00:00:00.000Z,2020-09-11T15:24:17.000Z,2020-09-11T04:02:18.000Z,2020-09-11T23:59:59.999Z
10-09-2020,4.7098494372,4.87014051233,4.47129482253,4.58158432405,633577673.91,3906477359.16521,2020-09-10T00:00:00.000Z,2020-09-10T01:49:15.000Z,2020-09-10T20:04:25.000Z,2020-09-10T23:59:59.999Z
09-09-2020,4.28286809977,4.79672340745,4.15887274621,4.7089389523,534097093.86,4015065990.6637,2020-09-09T00:00:00.000Z,2020-09-09T16:07:16.000Z,2020-09-09T03:57:17.000Z,2020-09-09T23:59:59.999Z
08-09-2020,4.58895847934,4.61644016353,4.11959532766,4.27432445417,519440288.07,3644492936.27343,2020-09-08T00:00:00.000Z,2020-09-08T00:11:15.000Z,2020-09-08T22:33:14.000Z,2020-09-08T23:59:59.999Z
07-09-2020,4.79604779842,4.82000337516,4.03263336873,4.59466864471,675375182.71,3917633675.14744,2020-09-07T00:00:00.000Z,2020-09-07T00:11:30.000Z,2020-09-07T12:51:13.000Z,2020-09-07T23:59:59.999Z
06-09-2020,4.13703192585,4.9016495889,3.75974530438,4.79946793988,924160481.88,4092255324.15976,2020-09-06T00:00:00.000Z,2020-09-06T21:30:16.000Z,2020-09-06T05:14:39.000Z,2020-09-06T23:59:59.999Z
05-09-2020,5.13603338064,5.31178363002,3.65346785226,4.12231259687,805800384.88,3514880375.0138,2020-09-05T00:00:00.000Z,2020-09-05T00:33:26.000Z,2020-09-05T19:30:28.000Z,2020-09-05T23:59:59.999Z
04-09-2020,5.72661017838,5.98139481181,4.62672016007,5.14603789173,845787793.24,4387757398.22662,2020-09-04T00:00:00.000Z,2020-09-04T01:19:31.000Z,2020-09-04T14:53:40.000Z,2020-09-04T23:59:59.999Z
